site_id,date,lat,lon,thaw_depth,pf_observed,pf_depth,obs_limit,method,source,gpr_native_count,gpr_aggregation_spacing_m,quality_flag_summary_statistic,quality_flag_pf_state_assumed,quality_flag_source_unit_or_code_recoded,quality_flag_date_source_approximate,quality_flag_coord_lookup_or_interpolated
North Slope_NGEE,2017-09-15,71.2738601391667,-156.631572691667,44.0,1,44.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2738919066667,-156.6304581,3.5,1,3.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2738919066667,-156.6304581,7.0,1,7.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2738919066667,-156.6304581,48.0,1,48.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2739049283333,-156.631566983333,4.5,1,4.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2739049283333,-156.631566983333,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2739049283333,-156.631566983333,37.0,1,37.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.273936695,-156.6304524,15.5,1,15.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.273936695,-156.6304524,7.5,1,7.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.273936695,-156.6304524,28.0,1,28.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2739497175,-156.631561275,4.5,1,4.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2739497175,-156.631561275,9.0,1,9.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2739497175,-156.631561275,35.0,1,35.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2739814833333,-156.6304467,14.5,1,14.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2739814833333,-156.6304467,9.0,1,9.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2739814833333,-156.6304467,43.0,1,43.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2739945066667,-156.631555566667,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2739945066667,-156.631555566667,7.0,1,7.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2739945066667,-156.631555566667,41.5,1,41.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2740262716667,-156.630441,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2740262716667,-156.630441,50.0,1,50.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2740392958333,-156.631549858333,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2740392958333,-156.631549858333,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2740392958333,-156.631549858333,59.0,1,59.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.27407106,-156.6304353,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.27407106,-156.6304353,5.5,1,5.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.27407106,-156.6304353,40.0,1,40.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.274084085,-156.63154415,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.274084085,-156.63154415,16.0,1,16.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.274084085,-156.63154415,39.0,1,39.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2741158483333,-156.6304296,6.5,1,6.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2741158483333,-156.6304296,9.0,1,9.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2741158483333,-156.6304296,49.0,1,49.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2741288741667,-156.631538441667,5.5,1,5.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2741288741667,-156.631538441667,9.5,1,9.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2741288741667,-156.631538441667,67.0,1,67.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2741606366667,-156.6304239,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2741606366667,-156.6304239,35.5,1,35.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2741736633333,-156.631532733333,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2741736633333,-156.631532733333,15.0,1,15.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2741736633333,-156.631532733333,41.0,1,41.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.274205425,-156.6304182,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.274205425,-156.6304182,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.274205425,-156.6304182,30.5,1,30.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2742184525,-156.631527025,2.5,1,2.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2742184525,-156.631527025,3.0,1,3.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2742184525,-156.631527025,38.0,1,38.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2742502133333,-156.6304125,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2742502133333,-156.6304125,4.0,1,4.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2742502133333,-156.6304125,30.0,1,30.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2742632416667,-156.631521316667,12.0,1,12.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2742632416667,-156.631521316667,35.0,1,35.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2742950016667,-156.6304068,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2742950016667,-156.6304068,5.5,1,5.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2742950016667,-156.6304068,37.0,1,37.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2743080308333,-156.631515608333,6.5,1,6.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2743080308333,-156.631515608333,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2743080308333,-156.631515608333,30.0,1,30.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.27433979,-156.6304011,3.5,1,3.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.27433979,-156.6304011,3.0,1,3.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.27433979,-156.6304011,40.0,1,40.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.27435282,-156.6315099,7.5,1,7.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.27435282,-156.6315099,9.5,1,9.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.27435282,-156.6315099,50.0,1,50.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28021394,-156.5998651,4.0,1,4.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28021394,-156.5998651,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28021394,-156.5998651,33.0,1,33.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28022714,-156.6009742,6.5,1,6.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28022714,-156.6009742,7.5,1,7.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28022714,-156.6009742,33.0,1,33.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2802587266667,-156.599859316667,7.0,1,7.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2802587266667,-156.599859316667,3.0,1,3.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2802587266667,-156.599859316667,32.0,1,32.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2802719275,-156.600968425,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2802719275,-156.600968425,7.0,1,7.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2802719275,-156.600968425,34.0,1,34.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2803035133333,-156.599853533333,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2803035133333,-156.599853533333,8.5,1,8.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2803035133333,-156.599853533333,48.0,1,48.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.280316715,-156.60096265,2.5,1,2.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.280316715,-156.60096265,3.0,1,3.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.280316715,-156.60096265,40.0,1,40.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2803483,-156.59984775,9.0,1,9.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2803483,-156.59984775,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2803483,-156.59984775,47.0,1,47.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2803615025,-156.600956875,5.5,1,5.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2803615025,-156.600956875,5.5,1,5.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2803615025,-156.600956875,39.0,1,39.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2803930866667,-156.599841966667,9.5,1,9.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2803930866667,-156.599841966667,8.0,1,8.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2803930866667,-156.599841966667,58.0,1,58.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28040629,-156.6009511,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28040629,-156.6009511,12.0,1,12.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28040629,-156.6009511,38.0,1,38.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2804378733333,-156.599836183333,11.0,1,11.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2804378733333,-156.599836183333,47.0,1,47.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2804510775,-156.600945325,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2804510775,-156.600945325,48.0,1,48.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28048266,-156.5998304,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28048266,-156.5998304,7.5,1,7.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28048266,-156.5998304,52.0,1,52.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.280495865,-156.60093955,62.0,1,62.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2805274466667,-156.599824616667,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2805274466667,-156.599824616667,39.0,1,39.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2805406525,-156.600933775,6.5,1,6.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2805406525,-156.600933775,7.5,1,7.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2805406525,-156.600933775,38.0,1,38.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2805722333333,-156.599818833333,4.5,1,4.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2805722333333,-156.599818833333,38.0,1,38.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28058544,-156.600928,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28058544,-156.600928,11.0,1,11.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28058544,-156.600928,53.0,1,53.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28061702,-156.59981305,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28061702,-156.59981305,7.0,1,7.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28061702,-156.59981305,60.0,1,60.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2806302275,-156.600922225,4.5,1,4.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2806302275,-156.600922225,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2806302275,-156.600922225,46.0,1,46.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2806618066667,-156.599807266667,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2806618066667,-156.599807266667,6.5,1,6.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2806618066667,-156.599807266667,41.5,1,41.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.280675015,-156.60091645,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.280675015,-156.60091645,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.280675015,-156.60091645,39.0,1,39.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2807065933333,-156.599801483333,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2807065933333,-156.599801483333,45.0,1,45.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2807198025,-156.600910675,1.0,1,1.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2807198025,-156.600910675,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2807198025,-156.600910675,42.5,1,42.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28075138,-156.5997957,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28075138,-156.5997957,40.0,1,40.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28076459,-156.6009049,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28076459,-156.6009049,10.0,1,10.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28076459,-156.6009049,32.0,1,32.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.28136385,-156.6099632,6.0,1,6.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28136385,-156.6099632,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28136385,-156.6099632,49.0,1,49.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28137699,-156.6110725,40.0,1,40.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2814086375,-156.609957441667,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2814086375,-156.609957441667,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2814086375,-156.609957441667,46.5,1,46.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2814217775,-156.611066741667,51.5,1,51.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.281453425,-156.609951683333,50.0,1,50.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.281466565,-156.611060983333,45.5,1,45.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2814982125,-156.609945925,5.5,1,5.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2814982125,-156.609945925,35.0,1,35.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2815113525,-156.611055225,3.5,1,3.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2815113525,-156.611055225,30.0,1,30.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.281543,-156.609940166667,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.281543,-156.609940166667,34.0,1,34.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.28155614,-156.611049466667,5.5,1,5.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.28155614,-156.611049466667,34.0,1,34.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2815877875,-156.609934408333,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2815877875,-156.609934408333,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2815877875,-156.609934408333,30.0,1,30.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.2816009275,-156.611043708333,3.5,1,3.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-21,71.2816009275,-156.611043708333,5.0,1,5.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-09-15,71.2816009275,-156.611043708333,38.0,1,38.0,,unknown,Moore_et_al_2025,,,False,True,False,False,False
North Slope_NGEE,2017-06-19,71.281632575,-156.60992865,2.5,1,2.5,,unknown,Moore_et_al_2025,,,False,True,False,False,False
